id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
404,0,417,614,5,2,1,MAT,2025-11-04,2025-11-04 17:10:00,Algebra: TermeBruchGl,"kann sein Wissen im Unterricht besser anwenden als in Testsituationen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | arbeitet konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | nutzt oft abwechslungsreiche Formulierungen | nM BrGl",0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027,1.5137991168838,1.2674577619351,1.4694419203742,2.0519663720169,1.4940913834385,1.9105223821198,1.3574451267954,7,5,motivation,2.0519663720169,1,4.2418067613595,2026-05-09 09:23:15,0,1.8492921529693678,2.8538803963255037
405,0,417,615,5,2,1,MAT,2025-11-04,2025-11-04 17:10:00,Algebra: TermeBruchGl,"kann sein Wissen im Unterricht besser anwenden als in Testsituationen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | arbeitet konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | nutzt oft abwechslungsreiche Formulierungen | nM BrGl",0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115,1.678108470761,0.21748287660355,0.13077808192406,1.7429438229238,1.9067458130654,1.8596860191815,1.9603476546835,4,4,regulation,1.9603476546835,1,4.105530115666,2026-05-09 09:23:15,0,1.0443389593500394,-1.1978880150129414
1634,0,1334,2205,5,2,1,MAT,2025-11-11,2025-11-11 17:10:00,Algebra: bin F,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit verbessert | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | ist interessiert daran, neue Themen zu erkunden und zu lernen | hat geplante Zeit überwiegend sinnvoll genutzt",0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647,1.7348832013882,0.77546561121457,0.9132481028336,1.4616891283688,1.3912028420889,1.5000821315482,1.4466239864296,6,6,kognition,1.7348832013882,1,3.586103254132,2026-05-09 09:24:09,0,0.6162563014014173,1.0790495020191615
1635,0,1334,2206,5,2,1,MAT,2025-11-11,2025-11-11 17:10:00,Algebra: bin F,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit verbessert | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | ist interessiert daran, neue Themen zu erkunden und zu lernen | hat geplante Zeit überwiegend sinnvoll genutzt",0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,2.0025209823477,0.85111716885187,1.1422124027475,1.619893749138,1.6102674154188,1.8089816661116,1.7043662437124,5,4,kognition,2.0025209823477,1,4.1753366045791,2026-05-09 09:24:09,0,1.662087338364824,1.1990902573794844
1636,0,1334,2207,5,2,1,MAT,2025-11-11,2025-11-11 17:10:00,Algebra: bin F,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit verbessert | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | ist interessiert daran, neue Themen zu erkunden und zu lernen | hat geplante Zeit überwiegend sinnvoll genutzt",0.3977023216679,0.31262395917185,0.33641697348765,0.45467730937394,0.3353124678607,0.40522116227552,0.38411799052906,1.3222181792142,1.0393630098546,1.1184662847229,1.5116396645841,1.1147941979901,1.3472156388627,1.2770551298537,6,5,motivation,1.5116396645841,1,3.3246328476177,2026-05-09 09:24:09,0,0.21185350762909938,2.2327267369996098
1637,0,1334,2208,5,2,1,MAT,2025-11-11,2025-11-11 17:10:00,Algebra: bin F,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit verbessert | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | ist interessiert daran, neue Themen zu erkunden und zu lernen | hat geplante Zeit überwiegend sinnvoll genutzt",0.487024245017,0.060860720051217,0.070421856987088,0.42688201199036,0.37820971572719,0.45511155810815,0.47089516823205,2.1700667282449,0.27118120913172,0.31378341089275,1.9020869301367,1.6852145017337,2.0278712199548,2.098199314566,4,3,kognition,2.1700667282449,1,4.4557573472071,2026-05-09 09:24:09,0,1.6712178106233972,-0.9877838756122087
1638,0,1334,2209,5,2,1,MAT,2025-11-11,2025-11-11 17:10:00,Algebra: bin F,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Lernen hat sich in letzter Zeit verbessert | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | ist interessiert daran, neue Themen zu erkunden und zu lernen | hat geplante Zeit überwiegend sinnvoll genutzt",0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745,1.4733689834493,0.16643767128305,0.57803774257273,1.1926544453844,1.4305793618199,1.6514653847318,1.1815083833653,4,4,performanz,1.6514653847318,1,3.1819690767104,2026-05-09 09:24:09,0,-0.30676433834627287,-0.4169264434340038
1624,0,1332,2195,5,2,1,MAT,2025-11-18,2025-11-18 17:10:00,Algebra: binF Vorb LK,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | setzt geplante Lernaktivitäten meistens in die Tat um | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.30294341845744,0.0086195769652156,-0.046166046244781,0.40920064293517,0.24061593045816,0.62159732937247,0.54248434108571,1.0111740559516,0.028770694689078,-0.15409447898319,1.3658427567817,0.80313540913627,2.0747870870104,1.8107212701931,5,4,performanz,2.0747870870104,1,3.3378214046248,2026-05-09 09:24:08,0,-0.7686710970347757,-1.1135810492336675
1625,0,1332,2196,5,2,1,MAT,2025-11-18,2025-11-18 17:10:00,Algebra: binF Vorb LK,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | setzt geplante Lernaktivitäten meistens in die Tat um | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.58858808269271,0.15366178496821,0.24552285343464,0.21251527791896,0.45132226322696,0.36216362352425,0.43548351659214,1.5206739195262,0.397,0.63433190518851,0.54905365931603,1.1660344732958,0.93568455272643,1.1251135480617,4,3,kognition,1.5206739195262,1,2.5835861757318,2026-05-09 09:24:08,0,-1.4043172752034836,0.10297577978373462
1626,0,1332,2197,5,2,1,MAT,2025-11-18,2025-11-18 17:10:00,Algebra: binF Vorb LK,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | setzt geplante Lernaktivitäten meistens in die Tat um | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.45560273520211,0.048083977176934,0.071709281313335,0.3792497481292,0.49290594504422,0.4472213857957,0.44516561249039,1.564241020898,0.1650888454713,0.2462026470488,1.3020949334858,1.6923157810732,1.5354649632956,1.5284067858849,3,3,methodik,1.6923157810732,1,3.4333342274091,2026-05-09 09:24:08,0,-0.021458053393335976,-1.0063352432434671
1627,0,1332,2198,5,2,1,MAT,2025-11-18,2025-11-18 17:10:00,Algebra: binF Vorb LK,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | setzt geplante Lernaktivitäten meistens in die Tat um | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.61765009927963,0.2872117004452,0.15603886664661,0.2872117004452,0.50103511698974,0.35272549844014,0.23177984225927,2.1505046567471,1.0,0.54328868359034,1.0,1.7444801733812,1.2281028171672,0.807,5,2,kognition,2.1505046567471,1,3.4817423048328,2026-05-09 09:24:08,0,0.00044338216868927954,0.6658772108495437
1628,0,1332,2199,5,2,1,MAT,2025-11-18,2025-11-18 17:10:00,Algebra: binF Vorb LK,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | setzt geplante Lernaktivitäten meistens in die Tat um | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.46727819350693,0.10274601857145,0.26333744255978,0.35239019234587,0.39118686035569,0.47256878785366,0.44856921128522,1.5238277175039,0.335062138867,0.8587622953632,1.149169702192,1.2756884203382,1.5410807252831,1.4628163840587,5,5,performanz,1.5410807252831,1,3.2610617527124,2026-05-09 09:24:08,0,-0.05264399171973182,0.2403651490676426
1619,0,1331,2190,5,2,1,MAT,2025-11-25,2025-11-25 17:10:00,Gleichungen und Ungleichungen: Lös,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | Prüfungsangst des Schülers hat sich verringert | ist zugänglich für spontane Wiederholungen | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann gut nach einem festgelegten Zeitplan lernen,0.44755458964527,0.18471160900953,0.27647585423301,0.40997226864095,0.37266138334302,0.48020338143233,0.38933769139254,1.896558949414,0.78273458307138,1.171595080855,1.7372999698625,1.5791912272431,2.034911587693,1.6498588106089,6,6,performanz,2.034911587693,1,4.2375936204146,2026-05-09 09:24:08,0,1.775739297978132,1.1873723952709943
1620,0,1331,2191,5,2,1,MAT,2025-11-25,2025-11-25 17:10:00,Gleichungen und Ungleichungen: Lös,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | Prüfungsangst des Schülers hat sich verringert | ist zugänglich für spontane Wiederholungen | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann gut nach einem festgelegten Zeitplan lernen,-0.21141108626145,-0.15707180025819,-0.29598138611071,-0.37273403427469,-0.25021502605258,-0.59724778816174,-0.53364545639735,-0.51512823687073,-0.38272410855999,-0.72119382322841,-0.90821077216443,-0.60967864783415,-1.4552652158942,-1.3002905757179,3,3,performanz,-1.4552652158942,-1,2.4366088452089,2026-05-09 09:24:08,1,-9.831183614293545,-0.6635477562688343
1622,0,1331,2193,5,2,1,MAT,2025-11-25,2025-11-25 17:10:00,Gleichungen und Ungleichungen: Lös,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | Prüfungsangst des Schülers hat sich verringert | ist zugänglich für spontane Wiederholungen | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann gut nach einem festgelegten Zeitplan lernen,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545,4,2,kognition,1.8497956426329,1,2.9898402914902,2026-05-09 09:24:08,0,-0.80865369025346,1.5125814897204317
1623,0,1331,2194,5,2,1,MAT,2025-11-25,2025-11-25 17:10:00,Gleichungen und Ungleichungen: Lös,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | Prüfungsangst des Schülers hat sich verringert | ist zugänglich für spontane Wiederholungen | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann gut nach einem festgelegten Zeitplan lernen,0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923,1.1410153147396,0.07950239602979,0.45875359404469,0.95441949101747,0.8012017501738,1.5570911828289,1.0167096699505,2,2,performanz,1.5570911828289,1,2.5553402422033,2026-05-09 09:24:08,0,-1.496385791008404,-0.2563770680952442
1610,0,1329,2180,5,2,1,MAT,2025-12-02,2025-12-02 17:10:00,Weitere Themen: HA,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, etwas verbessert | Notenentwicklung in den letzten Wochen positiv | hält Fristen für Hausaufgaben und Projekte konsequent ein | arbeitet konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | kann längeren Erklärungen nur bedingt folgen | nM WhApp",-0.10002776445311,0.032455408618932,-0.173829632387,0.50735876774986,-0.058835792155162,0.53395142504645,0.64243528578802,-0.088671453972474,0.028770694689078,-0.15409447898319,0.4497575235039,-0.052156071512185,0.47333107431124,0.5694985905713,5,4,regulation,0.5694985905713,1,0.88645841661685,2026-05-09 09:24:08,1,-4.83947021811564,0.05944353718598782
1612,0,1329,2182,5,2,1,MAT,2025-12-02,2025-12-02 17:10:00,Weitere Themen: HA,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, etwas verbessert | Notenentwicklung in den letzten Wochen positiv | hält Fristen für Hausaufgaben und Projekte konsequent ein | arbeitet konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | kann längeren Erklärungen nur bedingt folgen | nM WhApp",0.57964520228655,0.17656477495722,0.28633515641049,0.33452481948389,0.42245213690023,0.39236938764407,0.32636834629356,1.9983364398439,0.60870998741647,0.98714519641729,1.1532798583855,1.4564107421704,1.3526999656262,1.1251602819057,5,3,kognition,1.9983364398439,1,3.4475065704142,2026-05-09 09:24:08,0,0.23508351210374842,0.6756115015337356
1613,0,1329,2183,5,2,1,MAT,2025-12-02,2025-12-02 17:10:00,Weitere Themen: HA,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, etwas verbessert | Notenentwicklung in den letzten Wochen positiv | hält Fristen für Hausaufgaben und Projekte konsequent ein | arbeitet konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | kann längeren Erklärungen nur bedingt folgen | nM WhApp",0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027,1.5137991168838,1.2674577619351,1.4694419203742,2.0519663720169,1.4940913834385,1.9105223821198,1.3574451267954,7,5,motivation,2.0519663720169,1,4.2418067613595,2026-05-09 09:24:08,0,1.8492921529693678,2.8538803963255037
1997,0,1478,2569,7,2,1,MAT,2025-09-02,2025-09-02 17:10:00,Wurzelfunktion/-rechnung: WFkt,versteht die Grundlagen des aktuellen Themas nur bedingt | Vorbereitung auf anstehende Tests hat sich etwas verbessert | ist allgemein nur wenig motiviert | kommuniziert seine Gedanken und Ideen teilweise verständlich und nachvollziehbar | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | macht was sie will,0.59174146152093,0.038405650800278,0.099214849723068,0.31748586916428,0.39987967905516,0.44424680314885,0.42480704035474,1.9138365334644,0.1242132626707,0.32088507635436,1.0268269079938,1.2933086297498,1.4368027542903,1.3739298095052,4,4,kognition,1.9138365334644,1,3.2342344427424,2026-05-09 09:24:22,0,-0.4768616852150262,-0.9902900976040901
1999,0,1478,2571,7,2,1,MAT,2025-09-02,2025-09-02 17:10:00,Wurzelfunktion/-rechnung: WFkt,versteht die Grundlagen des aktuellen Themas nur bedingt | Vorbereitung auf anstehende Tests hat sich etwas verbessert | ist allgemein nur wenig motiviert | kommuniziert seine Gedanken und Ideen teilweise verständlich und nachvollziehbar | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | macht was sie will,0.60457625576896,0.30664819846015,0.14063993582763,0.30664819846015,0.49354251147546,0.34901634169311,0.24746509615734,1.9715630445731,1.0,0.45863610656726,1.0,1.6094746812596,1.1381653094514,0.807,5,2,kognition,1.9715630445731,1,3.2610559544767,2026-05-09 09:24:22,0,-0.3365090974988131,0.7390428554421247
2000,0,1478,2572,7,2,1,MAT,2025-09-02,2025-09-02 17:10:00,Wurzelfunktion/-rechnung: WFkt,versteht die Grundlagen des aktuellen Themas nur bedingt | Vorbereitung auf anstehende Tests hat sich etwas verbessert | ist allgemein nur wenig motiviert | kommuniziert seine Gedanken und Ideen teilweise verständlich und nachvollziehbar | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | macht was sie will,0.60727103388972,0.028928445867643,0.10674965943156,0.29884034758578,0.44607402462506,0.44638581037106,0.36253931618783,1.7575648543691,0.083724757004832,0.30895504504972,0.86490423990749,1.2910281972553,1.2919305680892,1.0492619026754,5,4,kognition,1.7575648543691,1,2.8941916929599,2026-05-09 09:24:22,0,-1.0588591635775946,-0.9761632111009118
1987,0,1476,2559,7,2,1,MAT,2025-09-09,2025-09-09 17:10:00,Potenzfunktion/-rechnung: Üb,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Vorbereitung auf anstehende Tests hat sich etwas verbessert | hat viel Vertrauen in die eigenen Fähigkeiten | plant Lernaktivitäten eher selten im Voraus | ergreift oft die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,1.5951570775927,0.17868787029184,0.13227774905558,1.4267818537821,1.5212483870111,1.6534345053198,1.7810357015046,4,4,regulation,1.7810357015046,1,3.5846603474751,2026-05-09 09:24:22,0,0.15236922347221193,-1.0610760198604121
1989,0,1476,2561,7,2,1,MAT,2025-09-09,2025-09-09 17:10:00,Potenzfunktion/-rechnung: Üb,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Vorbereitung auf anstehende Tests hat sich etwas verbessert | hat viel Vertrauen in die eigenen Fähigkeiten | plant Lernaktivitäten eher selten im Voraus | ergreift oft die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen",0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675,1.4758361358457,0.795,1.0959210821659,1.0,1.1280372124712,0.95329770997955,0.807,3,2,kognition,1.4758361358457,1,2.8006523873511,2026-05-09 09:24:22,0,-0.8166689135452551,1.6495955536552402
